Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas West,2017,10,1,3.2,0.8,1.2,1.6,—,—,—,—,—
Tuas West,2017,10,2,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,3,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,4,16,6.2,7.2,8.6,—,—,—,—,—
Tuas West,2017,10,5,0.6,0.4,0.4,0.4,—,—,—,—,—
Tuas West,2017,10,6,9.2,6.8,7.6,8,—,—,—,—,—
Tuas West,2017,10,7,8.8,8.8,8.8,8.8,—,—,—,—,—
Tuas West,2017,10,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas West,2017,10,9,3.6,2.8,3,3.4,—,—,—,—,—
Tuas West,2017,10,10,0.4,0.4,0.4,0.4,—,—,—,—,—
Tuas West,2017,10,11,0.8,0.4,0.4,0.4,—,—,—,—,—
Tuas West,2017,10,12,129.8,38.4,46.8,90.8,—,—,—,—,—
Tuas West,2017,10,13,4.4,2.4,3.2,4,—,—,—,—,—
Tuas West,2017,10,14,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,15,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,16,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,17,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,18,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,19,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,20,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,21,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,22,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,23,1,0.6,0.6,0.8,—,—,—,—,—
Tuas West,2017,10,24,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,25,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,26,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,27,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,28,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,29,0,0,0,0,—,—,—,—,—
Tuas West,2017,10,30,1.2,1,1,1,—,—,—,—,—
Tuas West,2017,10,31,—,—,—,—,—,—,—,—,—
