Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2011,6,1,56.2,—,—,—,—,—,—,—,—
Punggol,2011,6,2,0,—,—,—,—,—,—,—,—
Punggol,2011,6,3,1.2,—,—,—,—,—,—,—,—
Punggol,2011,6,4,39,—,—,—,—,—,—,—,—
Punggol,2011,6,5,23.6,—,—,—,—,—,—,—,—
Punggol,2011,6,6,2.2,—,—,—,—,—,—,—,—
Punggol,2011,6,7,0,—,—,—,—,—,—,—,—
Punggol,2011,6,8,5,—,—,—,—,—,—,—,—
Punggol,2011,6,9,0,—,—,—,—,—,—,—,—
Punggol,2011,6,10,0,—,—,—,—,—,—,—,—
Punggol,2011,6,11,50.6,—,—,—,—,—,—,—,—
Punggol,2011,6,12,1.6,—,—,—,—,—,—,—,—
Punggol,2011,6,13,0.8,—,—,—,—,—,—,—,—
Punggol,2011,6,14,0,—,—,—,—,—,—,—,—
Punggol,2011,6,15,6.2,—,—,—,—,—,—,—,—
Punggol,2011,6,16,0,—,—,—,—,—,—,—,—
Punggol,2011,6,17,3.8,—,—,—,—,—,—,—,—
Punggol,2011,6,18,0,—,—,—,—,—,—,—,—
Punggol,2011,6,19,0,—,—,—,—,—,—,—,—
Punggol,2011,6,20,0,—,—,—,—,—,—,—,—
Punggol,2011,6,21,0,—,—,—,—,—,—,—,—
Punggol,2011,6,22,48.2,—,—,—,—,—,—,—,—
Punggol,2011,6,23,0,—,—,—,—,—,—,—,—
Punggol,2011,6,24,0,—,—,—,—,—,—,—,—
Punggol,2011,6,25,0,—,—,—,—,—,—,—,—
Punggol,2011,6,26,0.2,—,—,—,—,—,—,—,—
Punggol,2011,6,27,9.4,—,—,—,—,—,—,—,—
Punggol,2011,6,28,0,—,—,—,—,—,—,—,—
Punggol,2011,6,29,5.6,—,—,—,—,—,—,—,—
Punggol,2011,6,30,25,—,—,—,—,—,—,—,—
