Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2018,10,1,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,10,2,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,10,3,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,10,4,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,10,5,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,10,6,3.8,3.4,3.6,3.8,—,—,—,—,—
Bukit Panjang,2018,10,7,11.2,9.4,10.6,11.2,—,—,—,—,—
Bukit Panjang,2018,10,8,95.2,47.6,68.4,94.6,—,—,—,—,—
Bukit Panjang,2018,10,9,7.2,2.4,3.8,6.2,—,—,—,—,—
Bukit Panjang,2018,10,10,23.8,12.4,18.4,20.8,—,—,—,—,—
Bukit Panjang,2018,10,11,38.4,27.6,36.2,37.8,—,—,—,—,—
Bukit Panjang,2018,10,12,4.6,1.6,2,2.2,—,—,—,—,—
Bukit Panjang,2018,10,13,0.4,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2018,10,14,20.4,10.6,14.8,15.6,—,—,—,—,—
Bukit Panjang,2018,10,15,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,10,16,13,11.2,13,13,—,—,—,—,—
Bukit Panjang,2018,10,17,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,10,18,0.4,0.4,0.4,0.4,—,—,—,—,—
Bukit Panjang,2018,10,19,5.8,2.6,4.8,5.8,—,—,—,—,—
Bukit Panjang,2018,10,20,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,10,21,0,0,0,0,—,—,—,—,—
Bukit Panjang,2018,10,22,0.4,0.4,0.4,0.4,—,—,—,—,—
Bukit Panjang,2018,10,23,33.2,29,32.4,33,—,—,—,—,—
Bukit Panjang,2018,10,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2018,10,25,26.4,26,26.4,26.4,—,—,—,—,—
Bukit Panjang,2018,10,26,3.4,1.8,3.4,3.4,—,—,—,—,—
Bukit Panjang,2018,10,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2018,10,28,5.6,5.2,5.4,5.4,—,—,—,—,—
Bukit Panjang,2018,10,29,24.8,21.6,24.2,24.4,—,—,—,—,—
Bukit Panjang,2018,10,30,51.2,42.2,49.2,50.2,—,—,—,—,—
Bukit Panjang,2018,10,31,0,0,0,0,—,—,—,—,—
