Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2008,6,1,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,2,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,3,2.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,6,16,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,7,17.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,10,15.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,11,4.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,21,56.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,22,4.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,24,11,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,29,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,6,30,0,—,—,—,—,—,—,—,—
