Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1980,1,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,3,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,5,22.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,6,49.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,7,2.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,12,3.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,13,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,15,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,16,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,18,3.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,19,71.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,20,72.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,21,17,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,22,2.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,25,41.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,26,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,27,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,28,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,29,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,30,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1980,1,31,1.2,—,—,—,—,—,—,—,—
