Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1997,8,1,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,2,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,3,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,4,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,5,10.4,—,—,—,—,—,—,—,—
Serangoon,1997,8,6,18.2,—,—,—,—,—,—,—,—
Serangoon,1997,8,7,0.2,—,—,—,—,—,—,—,—
Serangoon,1997,8,8,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,9,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,10,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,11,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,12,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,13,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,14,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,15,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,16,39.2,—,—,—,—,—,—,—,—
Serangoon,1997,8,17,0.6,—,—,—,—,—,—,—,—
Serangoon,1997,8,18,2.8,—,—,—,—,—,—,—,—
Serangoon,1997,8,19,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,20,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,21,2.2,—,—,—,—,—,—,—,—
Serangoon,1997,8,22,3.8,—,—,—,—,—,—,—,—
Serangoon,1997,8,23,63.8,—,—,—,—,—,—,—,—
Serangoon,1997,8,24,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,25,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,26,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,27,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,28,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,29,3.2,—,—,—,—,—,—,—,—
Serangoon,1997,8,30,0,—,—,—,—,—,—,—,—
Serangoon,1997,8,31,0,—,—,—,—,—,—,—,—
