Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,1993,1,1,0.8,—,—,—,—,—,—,—,—
Mandai,1993,1,2,0,—,—,—,—,—,—,—,—
Mandai,1993,1,3,16,—,—,—,—,—,—,—,—
Mandai,1993,1,4,4,—,—,—,—,—,—,—,—
Mandai,1993,1,5,12,—,—,—,—,—,—,—,—
Mandai,1993,1,6,3,—,—,—,—,—,—,—,—
Mandai,1993,1,7,0,—,—,—,—,—,—,—,—
Mandai,1993,1,8,0,—,—,—,—,—,—,—,—
Mandai,1993,1,9,0.4,—,—,—,—,—,—,—,—
Mandai,1993,1,10,0.1,—,—,—,—,—,—,—,—
Mandai,1993,1,11,22.9,—,—,—,—,—,—,—,—
Mandai,1993,1,12,0,—,—,—,—,—,—,—,—
Mandai,1993,1,13,5.6,—,—,—,—,—,—,—,—
Mandai,1993,1,14,0.2,—,—,—,—,—,—,—,—
Mandai,1993,1,15,3,—,—,—,—,—,—,—,—
Mandai,1993,1,16,0,—,—,—,—,—,—,—,—
Mandai,1993,1,17,0.8,—,—,—,—,—,—,—,—
Mandai,1993,1,18,15.4,—,—,—,—,—,—,—,—
Mandai,1993,1,19,20.8,—,—,—,—,—,—,—,—
Mandai,1993,1,20,0,—,—,—,—,—,—,—,—
Mandai,1993,1,21,10.6,—,—,—,—,—,—,—,—
Mandai,1993,1,22,7.3,—,—,—,—,—,—,—,—
Mandai,1993,1,23,0,—,—,—,—,—,—,—,—
Mandai,1993,1,24,52.6,—,—,—,—,—,—,—,—
Mandai,1993,1,25,0,—,—,—,—,—,—,—,—
Mandai,1993,1,26,26.7,—,—,—,—,—,—,—,—
Mandai,1993,1,27,0,—,—,—,—,—,—,—,—
Mandai,1993,1,28,0.4,—,—,—,—,—,—,—,—
Mandai,1993,1,29,1.9,—,—,—,—,—,—,—,—
Mandai,1993,1,30,0,—,—,—,—,—,—,—,—
Mandai,1993,1,31,0,—,—,—,—,—,—,—,—
