Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2000,11,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,2,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,3,8.4,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,4,25.9,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,6,8.2,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,8,8,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,10,2.4,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,11,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,12,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,13,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,14,3.7,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,15,11.1,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,16,29,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,18,2.4,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,19,18.2,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,20,68.2,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,21,2.9,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,22,77.9,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,23,3.5,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,24,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,25,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,26,3.3,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,27,17.8,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,28,2.7,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,29,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,2000,11,30,18,—,—,—,—,—,—,—,—
