Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1989,3,1,38.6,—,—,—,—,—,—,—,—
Queenstown,1989,3,2,0,—,—,—,—,—,—,—,—
Queenstown,1989,3,3,0.7,—,—,—,—,—,—,—,—
Queenstown,1989,3,4,72.1,—,—,—,—,—,—,—,—
Queenstown,1989,3,5,0.9,—,—,—,—,—,—,—,—
Queenstown,1989,3,6,15.9,—,—,—,—,—,—,—,—
Queenstown,1989,3,7,4.2,—,—,—,—,—,—,—,—
Queenstown,1989,3,8,1.2,—,—,—,—,—,—,—,—
Queenstown,1989,3,9,6.8,—,—,—,—,—,—,—,—
Queenstown,1989,3,10,0,—,—,—,—,—,—,—,—
Queenstown,1989,3,11,0,—,—,—,—,—,—,—,—
Queenstown,1989,3,12,0,—,—,—,—,—,—,—,—
Queenstown,1989,3,13,—,—,—,—,—,—,—,—,—
Queenstown,1989,3,14,—,—,—,—,—,—,—,—,—
Queenstown,1989,3,15,—,—,—,—,—,—,—,—,—
Queenstown,1989,3,16,—,—,—,—,—,—,—,—,—
Queenstown,1989,3,17,—,—,—,—,—,—,—,—,—
Queenstown,1989,3,18,—,—,—,—,—,—,—,—,—
Queenstown,1989,3,19,0,—,—,—,—,—,—,—,—
Queenstown,1989,3,20,32.7,—,—,—,—,—,—,—,—
Queenstown,1989,3,21,0,—,—,—,—,—,—,—,—
Queenstown,1989,3,22,1.6,—,—,—,—,—,—,—,—
Queenstown,1989,3,23,0,—,—,—,—,—,—,—,—
Queenstown,1989,3,24,0,—,—,—,—,—,—,—,—
Queenstown,1989,3,25,2.7,—,—,—,—,—,—,—,—
Queenstown,1989,3,26,11.4,—,—,—,—,—,—,—,—
Queenstown,1989,3,27,0,—,—,—,—,—,—,—,—
Queenstown,1989,3,28,0.5,—,—,—,—,—,—,—,—
Queenstown,1989,3,29,13.7,—,—,—,—,—,—,—,—
Queenstown,1989,3,30,0.2,—,—,—,—,—,—,—,—
Queenstown,1989,3,31,0,—,—,—,—,—,—,—,—
