Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2006,5,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,2,1,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,3,0.5,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,4,2.2,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,5,1.1,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,6,13.7,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,8,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,9,3.6,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,11,5.3,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,12,0.6,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,19,15.7,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,21,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,22,37.8,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,25,21.9,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,26,24.7,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,28,42.9,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,30,0.8,—,—,—,—,—,—,—,—
Bukit Panjang,2006,5,31,0,—,—,—,—,—,—,—,—
