Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2019,5,1,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,2,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,3,2,2,2,2,—,—,—,—,—
Somerset (Road),2019,5,4,27,25.6,25.8,25.8,—,—,—,—,—
Somerset (Road),2019,5,5,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,6,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,7,1.4,1.2,1.4,1.4,—,—,—,—,—
Somerset (Road),2019,5,8,47,22.4,28,28.6,—,—,—,—,—
Somerset (Road),2019,5,9,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,10,25.6,14.6,15.6,15.8,—,—,—,—,—
Somerset (Road),2019,5,11,22.4,18.6,21.8,22.4,—,—,—,—,—
Somerset (Road),2019,5,12,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,13,5,4.4,5,5,—,—,—,—,—
Somerset (Road),2019,5,14,4.2,3.8,3.8,3.8,—,—,—,—,—
Somerset (Road),2019,5,15,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2019,5,16,0.8,0.8,0.8,0.8,—,—,—,—,—
Somerset (Road),2019,5,17,4.6,2,3.2,4,—,—,—,—,—
Somerset (Road),2019,5,18,0.6,0.6,0.6,0.6,—,—,—,—,—
Somerset (Road),2019,5,19,3.8,3,3.6,3.8,—,—,—,—,—
Somerset (Road),2019,5,20,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,21,0.8,0.8,0.8,0.8,—,—,—,—,—
Somerset (Road),2019,5,22,3.2,2.4,3,3,—,—,—,—,—
Somerset (Road),2019,5,23,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,24,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,25,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,26,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,27,9,9,9,9,—,—,—,—,—
Somerset (Road),2019,5,28,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2019,5,29,0,0,0,0,—,—,—,—,—
Somerset (Road),2019,5,30,33.8,14.4,20.8,22.2,—,—,—,—,—
Somerset (Road),2019,5,31,0,0,0,0,—,—,—,—,—
