Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2000,3,1,0.1,—,—,—,—,—,—,—,—
Mandai,2000,3,2,0,—,—,—,—,—,—,—,—
Mandai,2000,3,3,0.3,—,—,—,—,—,—,—,—
Mandai,2000,3,4,0,—,—,—,—,—,—,—,—
Mandai,2000,3,5,0,—,—,—,—,—,—,—,—
Mandai,2000,3,6,0,—,—,—,—,—,—,—,—
Mandai,2000,3,7,0,—,—,—,—,—,—,—,—
Mandai,2000,3,8,0,—,—,—,—,—,—,—,—
Mandai,2000,3,9,0,—,—,—,—,—,—,—,—
Mandai,2000,3,10,0,—,—,—,—,—,—,—,—
Mandai,2000,3,11,5.3,—,—,—,—,—,—,—,—
Mandai,2000,3,12,3.4,—,—,—,—,—,—,—,—
Mandai,2000,3,13,11.6,—,—,—,—,—,—,—,—
Mandai,2000,3,14,2.3,—,—,—,—,—,—,—,—
Mandai,2000,3,15,37.6,—,—,—,—,—,—,—,—
Mandai,2000,3,16,2.2,—,—,—,—,—,—,—,—
Mandai,2000,3,17,3.7,—,—,—,—,—,—,—,—
Mandai,2000,3,18,1.8,—,—,—,—,—,—,—,—
Mandai,2000,3,19,18.4,—,—,—,—,—,—,—,—
Mandai,2000,3,20,16.7,—,—,—,—,—,—,—,—
Mandai,2000,3,21,0.1,—,—,—,—,—,—,—,—
Mandai,2000,3,22,0.9,—,—,—,—,—,—,—,—
Mandai,2000,3,23,0.7,—,—,—,—,—,—,—,—
Mandai,2000,3,24,1.3,—,—,—,—,—,—,—,—
Mandai,2000,3,25,44.7,—,—,—,—,—,—,—,—
Mandai,2000,3,26,9.9,—,—,—,—,—,—,—,—
Mandai,2000,3,27,0,—,—,—,—,—,—,—,—
Mandai,2000,3,28,56.5,—,—,—,—,—,—,—,—
Mandai,2000,3,29,3.9,—,—,—,—,—,—,—,—
Mandai,2000,3,30,35,—,—,—,—,—,—,—,—
Mandai,2000,3,31,0,—,—,—,—,—,—,—,—
