Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2015,8,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Dhoby Ghaut,2015,8,2,0.6,0.6,0.6,0.6,—,—,—,—,—
Dhoby Ghaut,2015,8,3,36.2,26.8,32.6,33,—,—,—,—,—
Dhoby Ghaut,2015,8,4,22.8,13.8,17,20,—,—,—,—,—
Dhoby Ghaut,2015,8,5,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,6,10.4,8.4,8.6,10.4,—,—,—,—,—
Dhoby Ghaut,2015,8,7,55,24,30.4,37.6,—,—,—,—,—
Dhoby Ghaut,2015,8,8,40,38.6,40,40,—,—,—,—,—
Dhoby Ghaut,2015,8,9,15.4,13,14.8,14.8,—,—,—,—,—
Dhoby Ghaut,2015,8,10,0.4,0.4,0.4,0.4,—,—,—,—,—
Dhoby Ghaut,2015,8,11,2.8,2.4,2.6,2.6,—,—,—,—,—
Dhoby Ghaut,2015,8,12,4.2,1.4,2,2.2,—,—,—,—,—
Dhoby Ghaut,2015,8,13,0.4,0.4,0.4,0.4,—,—,—,—,—
Dhoby Ghaut,2015,8,14,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,15,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,16,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,17,6,5.6,5.6,5.6,—,—,—,—,—
Dhoby Ghaut,2015,8,18,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,19,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,20,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Dhoby Ghaut,2015,8,22,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,23,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,24,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,25,19.4,19.2,19.2,19.2,—,—,—,—,—
Dhoby Ghaut,2015,8,26,1.6,1.6,1.6,1.6,—,—,—,—,—
Dhoby Ghaut,2015,8,27,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,28,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,29,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,30,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,8,31,0,0,0,0,—,—,—,—,—
