Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Island,2012,5,1,0,—,—,—,28.8,31.5,27.5,9.7,28.8
Jurong Island,2012,5,2,1.6,—,—,—,28,29.5,26.3,7.2,34.6
Jurong Island,2012,5,3,0,—,—,—,29.1,31.9,26.8,7.6,26.6
Jurong Island,2012,5,4,8,—,—,—,29.6,32.8,27.8,7.7,34.6
Jurong Island,2012,5,5,0,—,—,—,27.7,30.8,22.7,7.1,60.8
Jurong Island,2012,5,6,2,—,—,—,27.5,31.9,25.2,6.3,43.9
Jurong Island,2012,5,7,5,—,—,—,26.8,29.4,23,7.4,35.3
Jurong Island,2012,5,8,6.4,—,—,—,29.3,33.4,26.3,5.4,22.3
Jurong Island,2012,5,9,0.2,—,—,—,28.3,32.1,25,8.4,46.4
Jurong Island,2012,5,10,0,—,—,—,29.1,32.2,26.8,7.8,25.6
Jurong Island,2012,5,11,0.2,—,—,—,29.2,32.5,26.8,6.5,21.6
Jurong Island,2012,5,12,16,—,—,—,29.9,32.5,26.9,6.1,25.6
Jurong Island,2012,5,13,0.4,—,—,—,27.8,30.4,22.7,8.3,67.3
Jurong Island,2012,5,14,0,—,—,—,30.1,32.9,28.2,7.1,29.9
Jurong Island,2012,5,15,13.4,—,—,—,29.6,31.5,26.4,4.2,30.6
Jurong Island,2012,5,16,25.8,—,—,—,28.5,32.1,23.2,6,37.1
Jurong Island,2012,5,17,0.2,—,—,—,27.6,29.6,22.6,6,45
Jurong Island,2012,5,18,0,—,—,—,29.2,32,27.1,7.9,26.3
Jurong Island,2012,5,19,0,—,—,—,29.8,32.8,28.4,10.3,27.7
Jurong Island,2012,5,20,11.8,—,—,—,29.5,32.2,28.3,12.2,30.2
Jurong Island,2012,5,21,20.4,—,—,—,28.5,30.4,24.3,9,41.8
Jurong Island,2012,5,22,19,—,—,—,29.8,32.6,28.3,8.8,40.3
Jurong Island,2012,5,23,0,—,—,—,27.7,29.8,23.9,13,40
Jurong Island,2012,5,24,11.4,—,—,—,29.2,32,27.3,10.6,30.6
Jurong Island,2012,5,25,0,—,—,—,28.3,30.4,24.6,12.6,47.5
Jurong Island,2012,5,26,6.4,—,—,—,29.2,32.3,27.2,14.2,37.4
Jurong Island,2012,5,27,0,—,—,—,27.5,30,22.8,7.9,47.5
Jurong Island,2012,5,28,0,—,—,—,29.1,31.3,26.9,9.9,28.1
Jurong Island,2012,5,29,31.2,—,—,—,28.3,30.3,24.4,9.7,31.3
Jurong Island,2012,5,30,0,—,—,—,28.9,32.2,26.9,4.8,27
Jurong Island,2012,5,31,12.6,—,—,—,29,33.1,26.3,6.3,23.8
