Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1981,9,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,2,7.1,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,3,14.1,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,7,58,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,8,0.9,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,10,54.3,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,12,19.7,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,13,4.5,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,14,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,16,0.9,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,19,6.2,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,21,32.9,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,22,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,24,11,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,25,2.1,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,26,26.2,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,28,9.3,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,9,30,2.3,—,—,—,—,—,—,—,—
