Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2002,12,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,2,2.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,6,1.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,7,24.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,8,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,9,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,10,2.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,11,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,12,5.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,13,4.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,14,31.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,15,14.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,16,5.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,17,5.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,18,1.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,19,4.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,20,12.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,21,2,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,22,20.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,23,4.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,24,3.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,25,8.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,26,36.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,28,7.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,30,2.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,12,31,0.6,—,—,—,—,—,—,—,—
