Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1988,1,1,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,2,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,3,1.5,—,—,—,—,—,—,—,—
Queenstown,1988,1,4,2.2,—,—,—,—,—,—,—,—
Queenstown,1988,1,5,28.1,—,—,—,—,—,—,—,—
Queenstown,1988,1,6,0.3,—,—,—,—,—,—,—,—
Queenstown,1988,1,7,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,8,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,9,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,10,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,11,1.9,—,—,—,—,—,—,—,—
Queenstown,1988,1,12,8.3,—,—,—,—,—,—,—,—
Queenstown,1988,1,13,60,—,—,—,—,—,—,—,—
Queenstown,1988,1,14,39.8,—,—,—,—,—,—,—,—
Queenstown,1988,1,15,21.2,—,—,—,—,—,—,—,—
Queenstown,1988,1,16,27.4,—,—,—,—,—,—,—,—
Queenstown,1988,1,17,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,18,0.6,—,—,—,—,—,—,—,—
Queenstown,1988,1,19,16.3,—,—,—,—,—,—,—,—
Queenstown,1988,1,20,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,21,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,22,11,—,—,—,—,—,—,—,—
Queenstown,1988,1,23,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,24,0.4,—,—,—,—,—,—,—,—
Queenstown,1988,1,25,0.7,—,—,—,—,—,—,—,—
Queenstown,1988,1,26,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,27,0,—,—,—,—,—,—,—,—
Queenstown,1988,1,28,1.1,—,—,—,—,—,—,—,—
Queenstown,1988,1,29,0.4,—,—,—,—,—,—,—,—
Queenstown,1988,1,30,0.4,—,—,—,—,—,—,—,—
Queenstown,1988,1,31,3.7,—,—,—,—,—,—,—,—
