Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1992,10,1,3.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,2,6.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,4,20,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,5,1.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,8,0.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,9,20.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,10,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,12,5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,15,1.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,16,8.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,23,3.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,24,5.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,25,11.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,26,2.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,27,37.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,28,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,29,16.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,30,34.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1992,10,31,1,—,—,—,—,—,—,—,—
