Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2001,10,1,7.6,—,—,—,—,—,—,—,—
Serangoon,2001,10,2,25.7,—,—,—,—,—,—,—,—
Serangoon,2001,10,3,1.4,—,—,—,—,—,—,—,—
Serangoon,2001,10,4,3.5,—,—,—,—,—,—,—,—
Serangoon,2001,10,5,0,—,—,—,—,—,—,—,—
Serangoon,2001,10,6,0.1,—,—,—,—,—,—,—,—
Serangoon,2001,10,7,5.4,—,—,—,—,—,—,—,—
Serangoon,2001,10,8,0.1,—,—,—,—,—,—,—,—
Serangoon,2001,10,9,0,—,—,—,—,—,—,—,—
Serangoon,2001,10,10,1,—,—,—,—,—,—,—,—
Serangoon,2001,10,11,8.8,—,—,—,—,—,—,—,—
Serangoon,2001,10,12,0,—,—,—,—,—,—,—,—
Serangoon,2001,10,13,0,—,—,—,—,—,—,—,—
Serangoon,2001,10,14,0,—,—,—,—,—,—,—,—
Serangoon,2001,10,15,7.3,—,—,—,—,—,—,—,—
Serangoon,2001,10,16,0.1,—,—,—,—,—,—,—,—
Serangoon,2001,10,17,0,—,—,—,—,—,—,—,—
Serangoon,2001,10,18,0.3,—,—,—,—,—,—,—,—
Serangoon,2001,10,19,0,—,—,—,—,—,—,—,—
Serangoon,2001,10,20,0,—,—,—,—,—,—,—,—
Serangoon,2001,10,21,20.6,—,—,—,—,—,—,—,—
Serangoon,2001,10,22,18,—,—,—,—,—,—,—,—
Serangoon,2001,10,23,0.5,—,—,—,—,—,—,—,—
Serangoon,2001,10,24,4,—,—,—,—,—,—,—,—
Serangoon,2001,10,25,0,—,—,—,—,—,—,—,—
Serangoon,2001,10,26,0.4,—,—,—,—,—,—,—,—
Serangoon,2001,10,27,0.8,—,—,—,—,—,—,—,—
Serangoon,2001,10,28,3.2,—,—,—,—,—,—,—,—
Serangoon,2001,10,29,136.7,—,—,—,—,—,—,—,—
Serangoon,2001,10,30,10.7,—,—,—,—,—,—,—,—
Serangoon,2001,10,31,21.1,—,—,—,—,—,—,—,—
