Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1998,9,1,30.8,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,2,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,3,14.2,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,4,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,6,6.6,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,7,5.7,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,8,3,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,9,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,12,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,13,7.6,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,14,0.9,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,16,6.2,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,18,18.8,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,19,20.8,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,20,9.7,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,23,0.3,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,24,23.7,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,25,3.6,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,26,6.5,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,28,44.2,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,29,3.7,—,—,—,—,—,—,—,—
Ulu Pandan,1998,9,30,0,—,—,—,—,—,—,—,—
