Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2012,2,1,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,2,18.2,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,3,0.4,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,4,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,5,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,6,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,7,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,8,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,9,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,10,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,11,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,12,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,13,5.2,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,14,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,15,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,16,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,17,1.2,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,18,7.6,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,19,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,20,3.6,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,21,21.2,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,22,0.4,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,23,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,24,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,25,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,26,9.6,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,27,3,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,28,0,—,—,—,—,—,—,—,—
Somerset (Road),2012,2,29,0,—,—,—,—,—,—,—,—
