Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2011,4,1,10,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,3,0,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,5,3.4,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,6,0.6,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,8,0,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,9,11.6,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,10,20.8,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,11,15.2,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,12,40.6,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,13,1,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,14,80.2,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,15,26.4,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,16,2.2,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,17,19.2,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,18,1.8,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,20,16,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,21,6,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,22,21,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,26,34.4,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,27,38,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,29,2.6,—,—,—,—,—,—,—,—
Bukit Panjang,2011,4,30,1.4,—,—,—,—,—,—,—,—
