Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1981,10,1,0,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,2,0,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,3,3.1,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,4,10.1,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,5,3,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,6,2.9,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,7,1.6,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,8,0,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,9,0,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,10,46.4,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,11,0.3,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,12,2.6,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,13,0,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,14,49.3,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,15,0.2,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,16,27.7,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,17,17.4,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,18,0,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,19,0,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,20,0,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,21,0,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,22,7.9,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,23,1.2,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,24,0,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,25,25.8,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,26,3.3,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,27,1.5,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,28,0.3,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,29,4.6,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,30,11,—,—,—,—,—,—,—,—
Upper Thomson,1981,10,31,0,—,—,—,—,—,—,—,—
