Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1991,3,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,3,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,5,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,6,1.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,7,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,12,0.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,13,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,14,40,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,15,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,16,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,18,4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,19,0.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,20,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,23,28.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,24,8.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,25,1.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,26,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,27,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,28,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,29,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,30,79.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1991,3,31,0,—,—,—,—,—,—,—,—
