Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1997,2,1,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,2,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,3,2,—,—,—,—,—,—,—,—
Queenstown,1997,2,4,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,5,3.6,—,—,—,—,—,—,—,—
Queenstown,1997,2,6,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,7,0.3,—,—,—,—,—,—,—,—
Queenstown,1997,2,8,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,9,0.3,—,—,—,—,—,—,—,—
Queenstown,1997,2,10,0.1,—,—,—,—,—,—,—,—
Queenstown,1997,2,11,12.1,—,—,—,—,—,—,—,—
Queenstown,1997,2,12,0.4,—,—,—,—,—,—,—,—
Queenstown,1997,2,13,0.8,—,—,—,—,—,—,—,—
Queenstown,1997,2,14,3.6,—,—,—,—,—,—,—,—
Queenstown,1997,2,15,4.8,—,—,—,—,—,—,—,—
Queenstown,1997,2,16,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,17,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,18,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,19,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,20,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,21,2.3,—,—,—,—,—,—,—,—
Queenstown,1997,2,22,10.2,—,—,—,—,—,—,—,—
Queenstown,1997,2,23,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,24,22.8,—,—,—,—,—,—,—,—
Queenstown,1997,2,25,9.8,—,—,—,—,—,—,—,—
Queenstown,1997,2,26,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,27,0,—,—,—,—,—,—,—,—
Queenstown,1997,2,28,29.8,—,—,—,—,—,—,—,—
