Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2018,11,1,3.2,1.4,2,2.8,—,—,—,—,—
Upper Peirce Reservoir,2018,11,2,6,3.4,3.4,3.4,—,—,—,—,—
Upper Peirce Reservoir,2018,11,3,35.4,19.4,19.6,22.6,—,—,—,—,—
Upper Peirce Reservoir,2018,11,4,7.8,5.8,6,6,—,—,—,—,—
Upper Peirce Reservoir,2018,11,5,14.8,10.4,13.6,14.4,—,—,—,—,—
Upper Peirce Reservoir,2018,11,6,3.6,1,1.8,3,—,—,—,—,—
Upper Peirce Reservoir,2018,11,7,12.4,11.8,12.4,12.4,—,—,—,—,—
Upper Peirce Reservoir,2018,11,8,41.4,24.6,30.8,36,—,—,—,—,—
Upper Peirce Reservoir,2018,11,9,2.2,2,2,2,—,—,—,—,—
Upper Peirce Reservoir,2018,11,10,41.4,32,39,40.6,—,—,—,—,—
Upper Peirce Reservoir,2018,11,11,35,22.2,23.4,33.6,—,—,—,—,—
Upper Peirce Reservoir,2018,11,12,30,26,29.2,30,—,—,—,—,—
Upper Peirce Reservoir,2018,11,13,0.4,0.4,0.4,0.4,—,—,—,—,—
Upper Peirce Reservoir,2018,11,14,34,22.2,30,33.2,—,—,—,—,—
Upper Peirce Reservoir,2018,11,15,14.8,11.8,13,13.4,—,—,—,—,—
Upper Peirce Reservoir,2018,11,16,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,11,17,13,11.2,12.6,12.8,—,—,—,—,—
Upper Peirce Reservoir,2018,11,18,3,1.6,1.6,1.8,—,—,—,—,—
Upper Peirce Reservoir,2018,11,19,10.4,7,8.6,10,—,—,—,—,—
Upper Peirce Reservoir,2018,11,20,3,2.2,2.8,2.8,—,—,—,—,—
Upper Peirce Reservoir,2018,11,21,10,7.6,8.8,8.8,—,—,—,—,—
Upper Peirce Reservoir,2018,11,22,8.6,5,7,7.8,—,—,—,—,—
Upper Peirce Reservoir,2018,11,23,3,2.2,2.8,3,—,—,—,—,—
Upper Peirce Reservoir,2018,11,24,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,11,25,6.4,5,6.2,6.2,—,—,—,—,—
Upper Peirce Reservoir,2018,11,26,6,2.4,2.8,4.6,—,—,—,—,—
Upper Peirce Reservoir,2018,11,27,0.4,0.4,0.4,0.4,—,—,—,—,—
Upper Peirce Reservoir,2018,11,28,9.8,8.4,9.4,9.8,—,—,—,—,—
Upper Peirce Reservoir,2018,11,29,14.8,13.4,13.8,14.8,—,—,—,—,—
Upper Peirce Reservoir,2018,11,30,4.6,3.4,3.4,3.4,—,—,—,—,—
