Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2013,2,1,0,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,2,0,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,3,40.8,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,4,0.6,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,5,16.8,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,6,11.8,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,7,8.6,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,8,31.6,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,9,16.6,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,10,28.2,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,11,1.2,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,12,6.2,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,13,1.2,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,14,88.4,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,15,50,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,16,3,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,17,0,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,18,11.2,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,19,0.4,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,20,0,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,21,17.6,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,22,0,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,23,0,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,24,0,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,25,14,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,26,19.6,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,27,0,—,—,—,—,—,—,—,—
Nicoll Highway,2013,2,28,0,—,—,—,—,—,—,—,—
