Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2003,7,1,1,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,4,4.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,8,2.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,9,0.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,10,36.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,11,3.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,12,33.7,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,14,2.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,15,18.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,16,87.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,18,8.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,19,7.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,20,0.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,21,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,25,5.7,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,26,3.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,27,2.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,30,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2003,7,31,0,—,—,—,—,—,—,—,—
