Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2017,11,1,0,0,0,0,—,—,—,—,—
Upper Thomson,2017,11,2,0,0,0,0,—,—,—,—,—
Upper Thomson,2017,11,3,46.4,41.8,42.4,43.2,—,—,—,—,—
Upper Thomson,2017,11,4,12.8,5.8,6.4,6.4,—,—,—,—,—
Upper Thomson,2017,11,5,0.8,0.4,0.6,0.6,—,—,—,—,—
Upper Thomson,2017,11,6,45.8,21.8,28.4,30.4,—,—,—,—,—
Upper Thomson,2017,11,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2017,11,8,3.4,1.6,2.6,3,—,—,—,—,—
Upper Thomson,2017,11,9,15.4,7.8,11.6,12.4,—,—,—,—,—
Upper Thomson,2017,11,10,16.8,6.8,8.6,13.6,—,—,—,—,—
Upper Thomson,2017,11,11,7.8,3.8,5.8,5.8,—,—,—,—,—
Upper Thomson,2017,11,12,12,5.4,5.8,6.4,—,—,—,—,—
Upper Thomson,2017,11,13,6,5,5,5.2,—,—,—,—,—
Upper Thomson,2017,11,14,26.8,10.4,15,22.2,—,—,—,—,—
Upper Thomson,2017,11,15,0,0,0,0,—,—,—,—,—
Upper Thomson,2017,11,16,7.2,7,7,7,—,—,—,—,—
Upper Thomson,2017,11,17,2,2,2,2,—,—,—,—,—
Upper Thomson,2017,11,18,1.8,1.6,1.6,1.6,—,—,—,—,—
Upper Thomson,2017,11,19,0,0,0,0,—,—,—,—,—
Upper Thomson,2017,11,20,0.4,0.2,0.4,0.4,—,—,—,—,—
Upper Thomson,2017,11,21,6.8,6.4,6.6,6.8,—,—,—,—,—
Upper Thomson,2017,11,22,12.6,11.6,12.6,12.6,—,—,—,—,—
Upper Thomson,2017,11,23,4.8,2.2,3.4,4.6,—,—,—,—,—
Upper Thomson,2017,11,24,2,1,1,1,—,—,—,—,—
Upper Thomson,2017,11,25,49.2,28.4,44.4,49,—,—,—,—,—
Upper Thomson,2017,11,26,4.4,4,4,4,—,—,—,—,—
Upper Thomson,2017,11,27,1.6,0.6,1,1.4,—,—,—,—,—
Upper Thomson,2017,11,28,2.4,2,2.2,2.2,—,—,—,—,—
Upper Thomson,2017,11,29,1.4,0.4,0.4,0.6,—,—,—,—,—
Upper Thomson,2017,11,30,0,0,0,0,—,—,—,—,—
