Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2002,12,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,3,3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,5,31.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,6,28.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,7,42.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,8,2.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,9,32.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,10,6.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,11,13.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,12,7.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,13,51.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,14,18.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,15,19.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,16,11.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,17,11.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,18,8.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,19,1.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,20,8.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,21,22.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,22,43.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,23,3.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,24,19.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,25,17.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,26,52.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,27,2.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,28,5.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,29,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,30,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2002,12,31,0,—,—,—,—,—,—,—,—
