Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2003,6,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,3,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,5,0.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,6,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,7,0.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,8,2.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,12,4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,13,17.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,15,10.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,16,1.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,17,47.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,19,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,24,0.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,25,27.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,26,1.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,27,1.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,28,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,29,3.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2003,6,30,2.4,—,—,—,—,—,—,—,—
