Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2013,6,1,20.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,3,8.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,4,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,5,13.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,6,5.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,7,1.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,8,8.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,9,1.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,10,15.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,16,7,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,25,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,26,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,28,10,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,29,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2013,6,30,0.2,—,—,—,—,—,—,—,—
