Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2003,1,1,20,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,2,13.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,3,1.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,4,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,5,9,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,6,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,7,21.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,8,25.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,11,31.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,12,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,14,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,17,2.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,18,13.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,19,46.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,20,2.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,22,10.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,23,1.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,28,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,29,3.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,30,7.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2003,1,31,170.2,—,—,—,—,—,—,—,—
