Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1998,7,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,3,22.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,5,2.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,6,4.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,7,8.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,8,13,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,9,18.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,10,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,11,1.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,12,4.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,13,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,15,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,18,1.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,19,29.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,20,3.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,21,3.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,22,8.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,23,13.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,24,16.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,26,24.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,28,1.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,30,7.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1998,7,31,23.1,—,—,—,—,—,—,—,—
