Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2017,7,1,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,2,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,3,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,4,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,5,22.4,10.8,13.8,19.4,—,—,—,—,—
Lower Peirce Reservoir,2017,7,6,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,7,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,8,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,9,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,10,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,11,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,12,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,13,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,14,58.2,23,31.2,42.6,—,—,—,—,—
Lower Peirce Reservoir,2017,7,15,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,16,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,17,—,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2017,7,18,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,19,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,20,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,21,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,22,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,23,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,24,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,25,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,26,7,6.8,6.8,6.8,—,—,—,—,—
Lower Peirce Reservoir,2017,7,27,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,28,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,29,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,30,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2017,7,31,0,0,0,0,—,—,—,—,—
