Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2008,10,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,3,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,4,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,5,3.5,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,6,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,7,76.5,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,8,19.8,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,9,1.7,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,13,3.2,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,15,11.4,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,16,6.6,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,19,18.9,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,20,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,22,50.5,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,23,19.4,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,24,5.3,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,29,6.7,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),2008,10,31,47.4,—,—,—,—,—,—,—,—
