Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2009,6,1,0,—,—,—,29.3,33.6,26.2,3.4,18.4
Pulau Ubin,2009,6,2,0,—,—,—,29.3,34,26,3.5,23.4
Pulau Ubin,2009,6,3,1.8,—,—,—,28,32.3,24.4,4.8,34.2
Pulau Ubin,2009,6,4,0.2,—,—,—,28,32.1,24.5,5.2,29.2
Pulau Ubin,2009,6,5,0,—,—,—,29.5,34.5,27.1,4.5,23.4
Pulau Ubin,2009,6,6,0,—,—,—,29.4,34.1,26,3.8,23.4
Pulau Ubin,2009,6,7,0,—,—,—,27.5,32.3,25.2,3.4,25.6
Pulau Ubin,2009,6,8,0,—,—,—,29,34.2,24.6,4.3,27
Pulau Ubin,2009,6,9,0,—,—,—,29.4,34.2,25.9,3.3,22.3
Pulau Ubin,2009,6,10,0,—,—,—,30,34.9,26.7,3.4,22.3
Pulau Ubin,2009,6,11,0,—,—,—,29.7,34.3,26.4,4.1,22.7
Pulau Ubin,2009,6,12,1.2,—,—,—,28.7,34.3,25.4,3.4,22.3
Pulau Ubin,2009,6,13,2.4,—,—,—,27.5,32.7,23.5,3.9,35.6
Pulau Ubin,2009,6,14,0,—,—,—,27.7,32.8,24.2,4.1,22
Pulau Ubin,2009,6,15,13.4,—,—,—,28,33.4,25.7,3.7,20.5
Pulau Ubin,2009,6,16,0,—,—,—,27.8,31.4,23.3,4.4,27.4
Pulau Ubin,2009,6,17,0,—,—,—,29.6,34.3,26.7,4.3,22.7
Pulau Ubin,2009,6,18,0,—,—,—,29.7,34,26.4,4.3,26.6
Pulau Ubin,2009,6,19,0,—,—,—,29.3,33.1,26.5,4.1,28.8
Pulau Ubin,2009,6,20,0,—,—,—,29.1,33.6,26.1,3.4,28.8
Pulau Ubin,2009,6,21,4.6,—,—,—,28.6,33.9,26.1,3.2,20.5
Pulau Ubin,2009,6,22,0,—,—,—,28.1,31.6,25.8,3.4,19.4
Pulau Ubin,2009,6,23,0,—,—,—,27.7,34,25.4,3.4,21.6
Pulau Ubin,2009,6,24,2.2,—,—,—,25.7,28.6,24.5,3.7,27.7
Pulau Ubin,2009,6,25,0.2,—,—,—,28.2,32.9,24.6,3.7,19.8
Pulau Ubin,2009,6,26,0,—,—,—,28.1,33.5,25.2,3.4,24.1
Pulau Ubin,2009,6,27,0,—,—,—,27,31.5,24.3,3.4,27.4
Pulau Ubin,2009,6,28,5.6,—,—,—,27.5,33.4,25.1,3,25.2
Pulau Ubin,2009,6,29,3.4,—,—,—,26.6,32.5,24,3.9,23.4
Pulau Ubin,2009,6,30,0,—,—,—,28,32.2,24.2,3.8,23.8
