Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2006,12,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,3,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,5,45.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,6,0.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,7,4.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,10,4.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,11,26,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,12,7.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,13,9.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,14,5.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,15,3.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,16,8.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,17,75.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,18,188.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,19,189.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,20,8.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,21,9.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,22,0.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,23,3.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,24,11.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,25,36.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,26,88.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,27,35.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,28,31,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,29,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,30,1.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2006,12,31,0,—,—,—,—,—,—,—,—
