Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2013,1,1,2,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,2,7,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,3,1.2,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,4,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,5,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,6,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,7,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,8,1.2,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,9,1,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,10,0.8,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,11,32.8,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,12,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,13,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,14,33.4,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,15,0.4,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,16,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,17,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,18,45.4,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,19,16.2,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,20,7,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,21,0.6,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,22,0.6,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,23,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,24,3.6,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,25,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,26,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,27,1.8,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,28,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,29,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,30,0,—,—,—,—,—,—,—,—
Jurong Pier,2013,1,31,0,—,—,—,—,—,—,—,—
