Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1989,4,1,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,2,0.7,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,3,0.3,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,4,0.5,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,5,0.5,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,6,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,7,8.7,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,8,14.7,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,9,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,10,52.3,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,11,7.9,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,12,47.4,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,13,6.2,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,14,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,15,3.5,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,16,5.8,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,17,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,18,22.2,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,19,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,20,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,21,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,22,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,23,0.8,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,24,3.2,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,25,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,26,2.5,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,27,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,28,0,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,29,12.2,—,—,—,—,—,—,—,—
Upper Thomson,1989,4,30,0.2,—,—,—,—,—,—,—,—
