Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1992,8,1,0.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,3,36.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,5,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,6,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,7,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,9,34,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,12,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,13,4.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,15,1.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,16,33.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,17,1.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,19,15.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,21,9.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,23,1.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,24,1.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,25,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,26,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,27,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,28,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,29,5.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,30,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1992,8,31,0,—,—,—,—,—,—,—,—
