Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,1999,1,1,3.5,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,2,0.4,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,3,0,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,4,10.7,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,5,4.6,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,6,11.4,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,7,0,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,8,5.9,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,9,43.7,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,10,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,11,28.9,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,12,6.9,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,13,7,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,14,15.3,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,15,0,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,16,14.9,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,17,6.6,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,18,0.7,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,19,15.9,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,20,0.3,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,21,13.9,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,22,1.2,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,23,34.2,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,24,1.4,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,25,0,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,26,0,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,27,0,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,28,0,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,29,0,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,30,0,—,—,—,—,—,—,—,—
Jurong Pier,1999,1,31,0,—,—,—,—,—,—,—,—
