Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,1990,2,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,2,14.7,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,3,2.5,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,4,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,6,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,8,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,9,2.3,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,11,3.1,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,12,5.7,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,13,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,14,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,15,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,16,0.8,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,18,0.5,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,20,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,21,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,25,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,26,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,1990,2,28,0,—,—,—,—,—,—,—,—
