Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (Central),2013,11,1,23.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,2,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,3,1,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,4,12.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,5,50.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,9,18,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,10,34,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,11,24.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,12,3.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,13,25.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,14,11.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,15,23.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,16,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,17,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,18,3,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,19,4.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,20,2.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,21,23.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,22,3,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,23,3.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,25,6.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,27,3.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,29,33,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,11,30,16.6,—,—,—,—,—,—,—,—
