Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2007,11,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,4,47,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,5,0.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,6,17.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,7,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,8,0.3,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,9,5.3,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,10,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,11,0.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,12,38.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,13,5.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,14,2.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,15,40,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,18,2.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,19,3.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,20,11.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,21,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,25,17,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,26,5.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,27,1.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,28,4.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,29,0.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2007,11,30,0,—,—,—,—,—,—,—,—
