Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1981,4,1,23.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,2,19.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,3,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,5,25.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,6,8.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,8,25.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,9,4.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,10,13.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,11,3.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,14,28.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,15,1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,17,10.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,20,2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,23,33.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,26,8.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,27,1.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,28,7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1981,4,30,0,—,—,—,—,—,—,—,—
