Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2009,4,1,0,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,2,0,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,3,0,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,4,3.2,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,5,49.7,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,6,21.3,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,7,6.7,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,8,1.1,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,9,1,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,10,43.2,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,11,58.5,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,12,1.3,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,13,0,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,14,0,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,15,3.6,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,16,0,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,17,0,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,18,14.8,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,19,0,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,20,1.8,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,21,0.4,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,22,9.6,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,23,0,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,24,0,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,25,0,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,26,4,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,27,0.4,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,28,1.8,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,29,10.4,—,—,—,—,—,—,—,—
Kent Ridge,2009,4,30,17,—,—,—,—,—,—,—,—
