Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2005,6,1,10.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,7,7.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,8,9.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,9,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,10,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,11,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,13,15.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,15,15,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,17,3.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,19,1.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,20,3.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,21,1.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,22,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,24,4.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,25,2.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,29,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,6,30,3.3,—,—,—,—,—,—,—,—
