Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1987,4,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,2,6.5,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,4,3.3,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,6,8.2,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,7,6.5,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,8,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,9,2.2,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,10,14.2,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,15,8.7,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,18,5.3,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,19,67.2,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,20,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,21,42.8,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,22,10.4,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,23,1.5,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,26,1,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,27,10.4,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,28,1.8,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,29,6.3,—,—,—,—,—,—,—,—
Boon Lay (West),1987,4,30,13.3,—,—,—,—,—,—,—,—
