Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2011,4,1,15,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,3,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,4,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,5,3.4,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,6,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,7,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,8,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,9,6.6,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,10,64,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,11,9.6,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,12,8,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,13,4.2,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,14,44.6,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,15,2,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,16,4.4,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,17,20.2,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,18,1.2,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,19,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,20,23.6,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,21,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,22,4.4,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,23,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,24,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,25,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,26,35.6,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,27,13.4,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,28,0,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,29,9.8,—,—,—,—,—,—,—,—
Upper Thomson,2011,4,30,15,—,—,—,—,—,—,—,—
