Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1998,12,1,0,—,—,—,—,—,—,—,—
Serangoon,1998,12,2,3.8,—,—,—,—,—,—,—,—
Serangoon,1998,12,3,0,—,—,—,—,—,—,—,—
Serangoon,1998,12,4,57.6,—,—,—,—,—,—,—,—
Serangoon,1998,12,5,1.4,—,—,—,—,—,—,—,—
Serangoon,1998,12,6,24.4,—,—,—,—,—,—,—,—
Serangoon,1998,12,7,12.8,—,—,—,—,—,—,—,—
Serangoon,1998,12,8,19.2,—,—,—,—,—,—,—,—
Serangoon,1998,12,9,0,—,—,—,—,—,—,—,—
Serangoon,1998,12,10,5.2,—,—,—,—,—,—,—,—
Serangoon,1998,12,11,0,—,—,—,—,—,—,—,—
Serangoon,1998,12,12,15.6,—,—,—,—,—,—,—,—
Serangoon,1998,12,13,0,—,—,—,—,—,—,—,—
Serangoon,1998,12,14,0,—,—,—,—,—,—,—,—
Serangoon,1998,12,15,20.6,—,—,—,—,—,—,—,—
Serangoon,1998,12,16,0.2,—,—,—,—,—,—,—,—
Serangoon,1998,12,17,20,—,—,—,—,—,—,—,—
Serangoon,1998,12,18,0.2,—,—,—,—,—,—,—,—
Serangoon,1998,12,19,23.4,—,—,—,—,—,—,—,—
Serangoon,1998,12,20,0.2,—,—,—,—,—,—,—,—
Serangoon,1998,12,21,0,—,—,—,—,—,—,—,—
Serangoon,1998,12,22,16.8,—,—,—,—,—,—,—,—
Serangoon,1998,12,23,10.4,—,—,—,—,—,—,—,—
Serangoon,1998,12,24,0,—,—,—,—,—,—,—,—
Serangoon,1998,12,25,0,—,—,—,—,—,—,—,—
Serangoon,1998,12,26,81.8,—,—,—,—,—,—,—,—
Serangoon,1998,12,27,4.4,—,—,—,—,—,—,—,—
Serangoon,1998,12,28,11.2,—,—,—,—,—,—,—,—
Serangoon,1998,12,29,28.8,—,—,—,—,—,—,—,—
Serangoon,1998,12,30,19.4,—,—,—,—,—,—,—,—
Serangoon,1998,12,31,6.4,—,—,—,—,—,—,—,—
