Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,1992,9,1,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,2,1,—,—,—,—,—,—,—,—
Serangoon,1992,9,3,8.2,—,—,—,—,—,—,—,—
Serangoon,1992,9,4,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,5,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,6,38.1,—,—,—,—,—,—,—,—
Serangoon,1992,9,7,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,8,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,9,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,10,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,11,31.1,—,—,—,—,—,—,—,—
Serangoon,1992,9,12,1,—,—,—,—,—,—,—,—
Serangoon,1992,9,13,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,14,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,15,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,16,43,—,—,—,—,—,—,—,—
Serangoon,1992,9,17,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,18,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,19,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,20,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,21,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,22,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,23,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,24,5,—,—,—,—,—,—,—,—
Serangoon,1992,9,25,6.7,—,—,—,—,—,—,—,—
Serangoon,1992,9,26,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,27,18,—,—,—,—,—,—,—,—
Serangoon,1992,9,28,2,—,—,—,—,—,—,—,—
Serangoon,1992,9,29,0,—,—,—,—,—,—,—,—
Serangoon,1992,9,30,0,—,—,—,—,—,—,—,—
