Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1987,9,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,8,2.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,9,44.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,10,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,11,57.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,12,3.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,14,22.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,19,4,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,20,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,21,5,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,22,81.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,26,12.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,27,15.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,28,3,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,29,22.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1987,9,30,1.1,—,—,—,—,—,—,—,—
