Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2018,4,1,15,10.6,14.6,15,—,—,—,—,—
Upper Peirce Reservoir,2018,4,2,12.4,12.4,12.4,12.4,—,—,—,—,—
Upper Peirce Reservoir,2018,4,3,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,4,4,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,4,5,9.4,8.8,9.4,9.4,—,—,—,—,—
Upper Peirce Reservoir,2018,4,6,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,4,7,66,36.6,54.2,65.4,—,—,—,—,—
Upper Peirce Reservoir,2018,4,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Peirce Reservoir,2018,4,9,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,4,10,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,4,11,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,4,12,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,4,13,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,4,14,—,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2018,4,15,3.6,1.4,1.6,2.8,—,—,—,—,—
Upper Peirce Reservoir,2018,4,16,1.6,0.8,1.2,1.6,—,—,—,—,—
Upper Peirce Reservoir,2018,4,17,1,0.8,1,1,—,—,—,—,—
Upper Peirce Reservoir,2018,4,18,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,4,19,14.6,14.2,14.2,14.2,—,—,—,—,—
Upper Peirce Reservoir,2018,4,20,71.8,40.6,54.8,58,—,—,—,—,—
Upper Peirce Reservoir,2018,4,21,1.4,0.8,1.2,1.4,—,—,—,—,—
Upper Peirce Reservoir,2018,4,22,0.8,0.6,0.6,0.6,—,—,—,—,—
Upper Peirce Reservoir,2018,4,23,18,6.2,10.6,17.6,—,—,—,—,—
Upper Peirce Reservoir,2018,4,24,—,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2018,4,25,—,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2018,4,26,—,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2018,4,27,9.4,3,4.4,7.6,—,—,—,—,—
Upper Peirce Reservoir,2018,4,28,1.2,0.4,0.8,1,—,—,—,—,—
Upper Peirce Reservoir,2018,4,29,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2018,4,30,—,—,—,—,—,—,—,—,—
