Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2017,12,1,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,12,2,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,12,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2017,12,4,0.8,0.4,0.4,0.8,—,—,—,—,—
Choa Chu Kang (West),2017,12,5,3,3,3,3,—,—,—,—,—
Choa Chu Kang (West),2017,12,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2017,12,7,0.4,0.2,0.2,0.4,—,—,—,—,—
Choa Chu Kang (West),2017,12,8,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,12,9,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,12,10,23,13.6,17,22.6,—,—,—,—,—
Choa Chu Kang (West),2017,12,11,35,22.6,31.8,33.2,—,—,—,—,—
Choa Chu Kang (West),2017,12,12,7.2,3.2,4.4,6,—,—,—,—,—
Choa Chu Kang (West),2017,12,13,5,4.4,4.4,4.4,—,—,—,—,—
Choa Chu Kang (West),2017,12,14,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,12,15,26.4,17.4,20,20,—,—,—,—,—
Choa Chu Kang (West),2017,12,16,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,12,17,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,12,18,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,12,19,0.4,0.4,0.4,0.4,—,—,—,—,—
Choa Chu Kang (West),2017,12,20,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,12,21,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,12,22,32.4,29.6,31.8,31.8,—,—,—,—,—
Choa Chu Kang (West),2017,12,23,1.8,1,1.4,1.4,—,—,—,—,—
Choa Chu Kang (West),2017,12,24,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,12,25,4.6,4.6,4.6,4.6,—,—,—,—,—
Choa Chu Kang (West),2017,12,26,6,4.6,4.6,5.2,—,—,—,—,—
Choa Chu Kang (West),2017,12,27,0.6,0.6,0.6,0.6,—,—,—,—,—
Choa Chu Kang (West),2017,12,28,13,10.2,10.4,10.4,—,—,—,—,—
Choa Chu Kang (West),2017,12,29,7,4.2,4.2,6,—,—,—,—,—
Choa Chu Kang (West),2017,12,30,6,5.4,5.6,5.8,—,—,—,—,—
Choa Chu Kang (West),2017,12,31,36.4,6.6,8,10,—,—,—,—,—
