Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2001,9,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,2,32.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,3,13.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,4,8,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,5,2.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,6,5.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,7,6.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,8,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,10,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,14,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,17,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,19,2.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,22,16.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,23,2.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,24,2.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,27,2.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,28,44.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,29,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2001,9,30,0,—,—,—,—,—,—,—,—
