Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,1981,2,1,41.7,—,—,—,—,—,—,—,—
Buangkok,1981,2,2,32.6,—,—,—,—,—,—,—,—
Buangkok,1981,2,3,13.3,—,—,—,—,—,—,—,—
Buangkok,1981,2,4,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,5,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,6,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,7,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,8,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,9,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,10,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,11,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,12,4.9,—,—,—,—,—,—,—,—
Buangkok,1981,2,13,0.3,—,—,—,—,—,—,—,—
Buangkok,1981,2,14,2.2,—,—,—,—,—,—,—,—
Buangkok,1981,2,15,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,16,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,17,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,18,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,19,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,20,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,21,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,22,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,23,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,24,0,—,—,—,—,—,—,—,—
Buangkok,1981,2,25,1.6,—,—,—,—,—,—,—,—
Buangkok,1981,2,26,31.8,—,—,—,—,—,—,—,—
Buangkok,1981,2,27,19.3,—,—,—,—,—,—,—,—
Buangkok,1981,2,28,7.6,—,—,—,—,—,—,—,—
