Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2016,8,1,—,—,—,—,—,—,—,—,—
Boon Lay (West),2016,8,2,—,—,—,—,—,—,—,—,—
Boon Lay (West),2016,8,3,3.5,2,3,3.5,—,—,—,—,—
Boon Lay (West),2016,8,4,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Boon Lay (West),2016,8,6,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,7,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,8,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,9,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,10,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,11,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,12,3.6,3,3.6,3.6,—,—,—,—,—
Boon Lay (West),2016,8,13,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,14,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,15,2,2,2,2,—,—,—,—,—
Boon Lay (West),2016,8,16,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,17,1.8,1.4,1.4,1.4,—,—,—,—,—
Boon Lay (West),2016,8,18,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,19,19.2,11,16.2,17.2,—,—,—,—,—
Boon Lay (West),2016,8,20,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,21,16.4,11.8,14.4,15,—,—,—,—,—
Boon Lay (West),2016,8,22,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,23,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,24,53.6,26,40.6,50.8,—,—,—,—,—
Boon Lay (West),2016,8,25,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,26,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,27,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,28,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,29,0,0,0,0,—,—,—,—,—
Boon Lay (West),2016,8,30,3,1.6,2.2,2.4,—,—,—,—,—
Boon Lay (West),2016,8,31,0,0,0,0,—,—,—,—,—
