Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1987,6,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,3,15.2,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,4,16.9,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,5,36.6,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,8,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,10,0.6,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,12,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,16,1.1,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,19,0.3,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,20,2.2,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,21,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,22,1.9,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,23,11.9,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,25,0.3,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,6,30,11.5,—,—,—,—,—,—,—,—
