Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1990,5,1,0,—,—,—,—,—,—,—,—
Queenstown,1990,5,2,54.5,—,—,—,—,—,—,—,—
Queenstown,1990,5,3,0,—,—,—,—,—,—,—,—
Queenstown,1990,5,4,45.6,—,—,—,—,—,—,—,—
Queenstown,1990,5,5,7.9,—,—,—,—,—,—,—,—
Queenstown,1990,5,6,6,—,—,—,—,—,—,—,—
Queenstown,1990,5,7,0,—,—,—,—,—,—,—,—
Queenstown,1990,5,8,0,—,—,—,—,—,—,—,—
Queenstown,1990,5,9,0,—,—,—,—,—,—,—,—
Queenstown,1990,5,10,0,—,—,—,—,—,—,—,—
Queenstown,1990,5,11,0,—,—,—,—,—,—,—,—
Queenstown,1990,5,12,5.7,—,—,—,—,—,—,—,—
Queenstown,1990,5,13,7.8,—,—,—,—,—,—,—,—
Queenstown,1990,5,14,14.6,—,—,—,—,—,—,—,—
Queenstown,1990,5,15,0,—,—,—,—,—,—,—,—
Queenstown,1990,5,16,0,—,—,—,—,—,—,—,—
Queenstown,1990,5,17,9.4,—,—,—,—,—,—,—,—
Queenstown,1990,5,18,8.5,—,—,—,—,—,—,—,—
Queenstown,1990,5,19,2,—,—,—,—,—,—,—,—
Queenstown,1990,5,20,0,—,—,—,—,—,—,—,—
Queenstown,1990,5,21,—,—,—,—,—,—,—,—,—
Queenstown,1990,5,22,—,—,—,—,—,—,—,—,—
Queenstown,1990,5,23,—,—,—,—,—,—,—,—,—
Queenstown,1990,5,24,—,—,—,—,—,—,—,—,—
Queenstown,1990,5,25,—,—,—,—,—,—,—,—,—
Queenstown,1990,5,26,—,—,—,—,—,—,—,—,—
Queenstown,1990,5,27,—,—,—,—,—,—,—,—,—
Queenstown,1990,5,28,—,—,—,—,—,—,—,—,—
Queenstown,1990,5,29,—,—,—,—,—,—,—,—,—
Queenstown,1990,5,30,—,—,—,—,—,—,—,—,—
Queenstown,1990,5,31,—,—,—,—,—,—,—,—,—
