Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2019,3,1,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,2,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,3,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,4,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,5,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,6,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,7,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,8,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,9,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,10,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,11,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,12,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,13,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,14,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,15,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,16,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,17,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,18,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,19,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,20,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,21,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,22,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,23,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,24,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,25,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,26,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,27,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,28,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,29,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,30,—,—,—,—,—,—,—,—,—
Buangkok,2019,3,31,—,—,—,—,—,—,—,—,—
