Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2016,9,1,7.6,4,4,4.2,—,—,—,—,—
Jurong (North),2016,9,2,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,3,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,4,0.8,0.8,0.8,0.8,—,—,—,—,—
Jurong (North),2016,9,5,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong (North),2016,9,7,57.4,47.8,54,57,—,—,—,—,—
Jurong (North),2016,9,8,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,9,1,0.4,0.4,0.6,—,—,—,—,—
Jurong (North),2016,9,10,11.4,9.8,11,11.4,—,—,—,—,—
Jurong (North),2016,9,11,14.2,11.6,11.6,11.8,—,—,—,—,—
Jurong (North),2016,9,12,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,13,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,14,5.2,3.4,5.2,5.2,—,—,—,—,—
Jurong (North),2016,9,15,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,16,3.8,1.2,1.8,3.4,—,—,—,—,—
Jurong (North),2016,9,17,1.8,1.8,1.8,1.8,—,—,—,—,—
Jurong (North),2016,9,18,27.8,20.2,26.6,27.8,—,—,—,—,—
Jurong (North),2016,9,19,9,7.2,7.4,7.4,—,—,—,—,—
Jurong (North),2016,9,20,7.2,3.2,4.4,6.4,—,—,—,—,—
Jurong (North),2016,9,21,0.6,0.6,0.6,0.6,—,—,—,—,—
Jurong (North),2016,9,22,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,23,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,24,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,25,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,26,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,27,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,28,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,29,0,0,0,0,—,—,—,—,—
Jurong (North),2016,9,30,0,0,0,0,—,—,—,—,—
