Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2018,5,1,8.2,6,6,6,—,—,—,—,—
Somerset (Road),2018,5,2,2.2,2,2.2,2.2,—,—,—,—,—
Somerset (Road),2018,5,3,7.2,3.6,4.4,7.2,—,—,—,—,—
Somerset (Road),2018,5,4,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,5,5,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,5,6,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,5,7,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,5,8,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,5,9,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,5,10,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,5,11,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,5,12,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,5,13,1.4,0.6,0.8,1.2,—,—,—,—,—
Somerset (Road),2018,5,14,1.4,0.8,0.8,0.8,—,—,—,—,—
Somerset (Road),2018,5,15,5.8,5.4,5.4,5.6,—,—,—,—,—
Somerset (Road),2018,5,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2018,5,17,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,5,18,2,1.2,1.2,1.2,—,—,—,—,—
Somerset (Road),2018,5,19,60.2,28.6,44,60,—,—,—,—,—
Somerset (Road),2018,5,20,17.8,14.8,15.8,16.4,—,—,—,—,—
Somerset (Road),2018,5,21,0,0,0,0,—,—,—,—,—
Somerset (Road),2018,5,22,2.6,2.4,2.6,2.6,—,—,—,—,—
Somerset (Road),2018,5,23,4,1.4,2,2.2,—,—,—,—,—
Somerset (Road),2018,5,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2018,5,25,23.6,21.6,23.6,23.6,—,—,—,—,—
Somerset (Road),2018,5,26,69.8,34.8,66.6,69.2,—,—,—,—,—
Somerset (Road),2018,5,27,1.8,1.2,1.6,1.8,—,—,—,—,—
Somerset (Road),2018,5,28,3.4,1.8,2.4,2.6,—,—,—,—,—
Somerset (Road),2018,5,29,0.6,0.6,0.6,0.6,—,—,—,—,—
Somerset (Road),2018,5,30,4,2.4,2.6,2.6,—,—,—,—,—
Somerset (Road),2018,5,31,1.2,0.6,0.8,1.2,—,—,—,—,—
