Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2009,2,1,0,—,—,—,26.8,30.3,24.6,7.8,31.7
Pulau Ubin,2009,2,2,0,—,—,—,26.7,31.5,22.9,7.4,32.8
Pulau Ubin,2009,2,3,0,—,—,—,26.3,30.7,23,7.2,27.7
Pulau Ubin,2009,2,4,0,—,—,—,26.4,30.6,23.2,5.9,26.6
Pulau Ubin,2009,2,5,0,—,—,—,26.4,30.2,23.8,7,28.4
Pulau Ubin,2009,2,6,0,—,—,—,26.2,30.7,22.8,6.9,31.3
Pulau Ubin,2009,2,7,0,—,—,—,26.3,30.7,23.3,7.7,29.5
Pulau Ubin,2009,2,8,0,—,—,—,26.9,32.2,23.7,8.7,31.3
Pulau Ubin,2009,2,9,0,—,—,—,27,32,23.9,9.1,31.3
Pulau Ubin,2009,2,10,0,—,—,—,27.2,32.1,23.9,7.5,30.2
Pulau Ubin,2009,2,11,2.6,—,—,—,26.5,31.3,23.8,5.1,22.7
Pulau Ubin,2009,2,12,0,—,—,—,26.6,31.2,23.8,3.8,23.8
Pulau Ubin,2009,2,13,0,—,—,—,27.4,33.4,24.3,3.8,18.4
Pulau Ubin,2009,2,14,0,—,—,—,27.3,32.3,23.3,3.8,24.8
Pulau Ubin,2009,2,15,0,—,—,—,28.3,35.1,24.1,4.3,28.8
Pulau Ubin,2009,2,16,7.8,—,—,—,26.7,33.5,24.3,3.8,26.3
Pulau Ubin,2009,2,17,0,—,—,—,27.8,32.9,25.1,7.7,34.2
Pulau Ubin,2009,2,18,0,—,—,—,27.4,32.1,23.6,7.5,28.8
Pulau Ubin,2009,2,19,0,—,—,—,27.2,31.9,23.2,6.8,30.2
Pulau Ubin,2009,2,20,0,—,—,—,27.5,32.1,23.8,6.4,29.9
Pulau Ubin,2009,2,21,0,—,—,—,27.8,31.9,24.8,6.1,29.2
Pulau Ubin,2009,2,22,21.4,—,—,—,26.2,32.6,23.5,3.7,20.9
Pulau Ubin,2009,2,23,15.6,—,—,—,25.7,29.8,23.9,3.3,19.1
Pulau Ubin,2009,2,24,14.8,—,—,—,25,28.4,23.6,3.6,29.5
Pulau Ubin,2009,2,25,41.6,—,—,—,26.2,31.8,23.1,3.4,39.6
Pulau Ubin,2009,2,26,21.8,—,—,—,25.5,30.9,23.6,3.1,25.6
Pulau Ubin,2009,2,27,0,—,—,—,26.7,32,24.3,4.5,24.1
Pulau Ubin,2009,2,28,39.8,—,—,—,26.4,31.5,23.2,3.9,29.5
